0.91	0.09
0.59	0.6
0.95	0.03
1.01	0.14
0.87	0.02
0.91	0.08
0.89	0.06
0.27	1
0.91	0.05
0.83	0.01
0.01	1
0.93	0.18
1.8	1
0.91	0.09
0.94	0.04
0.88	0.02
0.97	0.08
0.93	0.13
1.1	0.11
1.01	0.08
0.78	0.14
0.97	0.08
0.99	0.07
0.17	0.12
0.92	0.07
0.88	0.01
0.91	0.08
0.93	0.04
0.99	0.08
0.89	0.03
0.91	0.05
1.64	0.08
0.9	0.04
0.74	0.12
0.92	0.02
0.93	0.04
0.78	0.08
0.92	0.09
0.79	0.1
1	0.06
0.94	0.01
0.94	0.13
0.95	0.18
0.92	0.05
0.97	0.13
0.92	0.08
0.79	0.17
0.91	0.01
0.78	0.04
0.94	0.06
0.71	0.07
0.94	0.06
0.86	0.08
0.83	0.09
0.88	0.1
0.88	0.05
0.96	0.13
1.01	0.04
0.75	0.03
0.95	0.05
1	0.04
0.56	0.12
1.02	0.06
0.72	0.82
0.92	0.09
0.65	0.17
0.88	0.09
0.88	0.12
0.81	0.09
0.91	0.09
1.03	1
0.9	0.12
0.91	0.09
0.77	0.13
0.87	0.08
0.84	0.12
0.78	0.05
0.8	0.14
0.84	0.6
0.95	0.08
0.85	1
1.05	0.13
0.82	0.13
0.79	0.1
1.18	0.06
1.08	0.12
0.94	0.05
0.92	0.09
0.63	0.09
0.79	0.1
0.9	0.02
0.89	0.09
0.97	0.01
0.75	0.01
1.14	0.1
0.97	0.1
0.6	0.14
0.93	0.07
0.92	0.07
0.95	0.04
0.82	0.02
0.84	0.06
1.14	0.1
1.01	0.11
0.01	1
0.98	0.03
0.98	0.07
0.88	0.02
0.86	0.08
0.89	0.1
1.02	0.1
0.89	0.04
0.85	1
0.87	0.02
0.99	0.04
0.79	0.05
0.94	0.06
1	0.05
0.91	0.12
0.98	0.11
0.8	0.09
1.01	0.13
1.02	0.12
1.01	0.07
0.83	0.09
0.07	1
0.82	0.09
1.04	0.13
0.86	0.06
0.87	1
1.2	0.05
0.76	0.07
0.86	0.02
0.95	0.08
0.72	0.05
0.95	0.07
0.97	0.09
1.5	0.12
0.9	0.04
0.99	0.05
0.88	0.03
0.78	0.13
0.93	0.06
0.78	0.11
0.75	0.03
0.57	0.01
0.92	0.05
0.85	0.06
0.9	0.03
0.19	0.07
0.94	0.04
0.97	0.14
1.02	0.08
0.91	0.03
1.01	0.08
0.99	0.08
0.52	0.04
0.91	0.09
1.21	0.01
0.81	0.09
0.96	0.09
0.88	0.03
1	0.08
0.82	0.08
0.87	0.08
0.89	0.03
0.78	0.11
0.86	0.09
0.92	0.02
0.94	0.09
0.88	0.04
0.88	0.06
0.88	0.06
0.74	0.01
1.02	0.06
0.82	0.21
1.1	0.51
0.55	0.1
0.82	0.04
0.95	0.11
0.83	0.06
0.98	0.07
0.89	0.11
0.98	0.09
0.82	0.04
0.8	0.05
0.87	0.04
0.87	0.08
0.92	0.27
1.03	0.43
0.82	0.07
0.9	0.04
0.85	0.06
0.94	0.08
0.92	0.08
0.85	0.09
0.81	0.02
0.75	0.08
0.8	0.24
1.07	0.03
1.04	0.13
0.94	0.12
0.92	0.09
0.99	0.06
0.92	0.17
0.73	0.04
0.19	0.24
0.77	0.07
0.97	0.05
0.97	0.22
0.96	0.5
0.96	0.03
0.72	0.11
0.85	0.05
0.87	0.05
0.75	0.04
0.89	0.08
0.97	0.03
0.92	0.03
0.92	0.1
0.95	0.04
25.3	0.76
0.9	0.05
0.96	0.12
0.95	0.13
1.01	0.13
0.96	0.13
0.77	0.1
0.93	0.15
0.83	0.06
0.9	0.08
0.9	0.05
0.88	0.06
0.92	0.09
0.26	0.05
0.88	0.05
0.79	0.1
0.78	0.12
0.98	0.05
1	0.1
0.81	0.09
0.82	0.05
0.98	0.06
0.93	0.02
0.78	0.13
0.95	0.04
1.12	0.06
0.98	0.08
0.94	0.72
0.99	0.11
0.92	0.08
0.95	0.03
0.94	0.08
0.93	0.07
0.82	0.08
1	0.1
0.07	0.11
0.88	0.05
0.88	0.08
0.87	0.04
0.95	0.08
0.75	0.04
0.93	0.09
0.72	0.18
0.89	0.01
0.89	0.03
0.95	0.14
1.02	0.14
1.76	0.1
0.87	0.11
0.91	0.1
0.89	0.1
0.79	0.1
0.93	0.08
1	0.07
0.89	0.06
0.92	0.2
5.85	1
0.32	0.69
0.92	0.09
0.96	0.16
0.85	0.05
0.65	0.7
0.61	0.19
0.85	0.02
0.86	0.06
0.92	0.02
67.62	0.25
1.07	0.1
0.91	0.09
0.91	0.09
0.72	0.15
0.45	0.16
0.86	0.01
1.17	0.07
0.88	1
0.75	0.01
0.94	0.14
0.84	0.08
0.83	0.13
0.94	0.08
0.66	0.01
0.15	0.48
0.95	0.12
1.53	1
0.86	0.09
0.24	0.11
0.86	0.04
0.74	0.01
0.98	0.07
0.78	0.16
0.91	0.02
1.02	0.09
1.02	0.07
1.04	0.05
0.87	0.02
0.97	0.08
0.92	0.1
0.84	0.03
0.91	0.02
0.91	0.1
0.88	0.08
0.89	0.07
1.05	0.07
0.98	0.08
0.84	0.03
0.87	0.02
0.99	0.06
1.01	0.06
1.11	0.12
1.02	0.04
0.94	0.05
0.13	1
0.95	0.12
1.01	0.08
0.86	0.08
0.85	0.05
0.46	0.06
1.16	0.02
0.76	0.07
0.8	0.04
0.93	0.02
0.99	0.1
0.28	1
0.92	0.14
0.9	0.09
0.88	0.05
1.04	0.04
0.77	0.07
0.88	0.08
1.04	0.06
1	0.02
0.89	0.04
0.2	0.2
0.9	0.05
0.92	0.03
0.91	0.64
0.91	0.07
0.89	0.02
0.38	0.1
0.97	0.08
0.95	0.06
0.88	0.12
0.99	0.09
1.13	0.68
0.95	0.08
0.06	1
0.89	0.12
0.95	0.04
1.12	0.06
1.02	0.06
0.81	0.09
0.89	0.03
1.09	0.11
0.76	0.08
1.1	0.05
0.92	0.13
0.82	0.08
0.98	0.06
0.92	0.27
0.99	0.21
0.85	0.1
0.94	0.04
1	0.05
0.27	0.06
0.7	0.08
0.98	0.07
2.71	0.15
0.83	0.18
0.96	0.15
0.83	0.07
0.93	0.05
0.88	0.01
1.06	0.15
1.07	0.1
0.57	0.3
0.99	0.11
0.94	0.04
1.03	0.65
0.98	0.21
0.91	0.03
0.88	0.04
1.48	0.07
0.98	0.04
0.9	0.02
1	0.21
0.98	0.05
0.96	0.12
0.91	0.04
1.25	1
0.91	0.11
0.87	0.05
0.89	0.01
0.95	0.04
1.18	0.05
0.99	0.17
0.98	0.17
0.91	0.03
0.91	0.02
0.84	0.14
0.9	0.06
0.96	0.02
0.97	0.08
0.9	0.09
0.91	0.07
0.97	0.13
1.03	0.43
1	0.06
0.89	0.06
0.82	0.05
1.3	1
1.03	0.07
0.95	0.03
0.98	0.06
1.01	0.09
0.91	0.02
1.04	0.04
0.91	0.02
0.92	0.01
1	0.07
0.84	0.14
0.03	1
0.88	0.53
4.78	0.12
0.71	0.07
0.91	0.05
0.93	0.11
0.96	0.13
0.76	0.07
1.11	0.14
2.14	0.3
1.23	0.02
0.97	0.16
0.8	0.04
0.88	0.01
0.99	0.05
0.85	0.09
0.73	0.17
0.78	0.14
2.55	1
0.99	0.05
0.99	0.03
0.95	0.1
0.95	0.07
0.97	0.04
0.93	0.07
0.86	0.06
0.89	0.03
0.91	0.02
0.89	0.06
0.23	0.97
0.97	0.08
1.24	1
0.92	0.02
0.83	0.03
0.06	1
0.78	0.03
0.84	0.03
0.93	0.06
1.01	0.07
0.7	0.03
0.83	0.06
0.86	0.07
0.83	0.02
0.98	0.13
0.8	0.07
0.83	0.03
0.81	0.13
0.97	0.06
1.01	0.08
0.97	0.07
0.95	0.07
1.19	0.05
0.9	0.04
0.88	0.11
1.28	0.74
0.9	0.01
0.96	0.07
0.86	0.24
0.78	0.1
0.88	0.07
0.94	0.05
0.93	0.09
1.01	1
1.01	1
1.01	1
0.88	0.01
1	0.05
0.86	0.04
0.96	0.05
0.01	1
0.92	0.02
0.84	0.01
0.79	0.1
0.8	0.03
0.93	0.09
0.89	0.08
0.92	0.03
1.23	0.07
0.92	0.04
2.61	0.06
0.95	0.09
0.97	0.04
0.91	0.02
0.94	1
1.01	0.07
0.56	0.06
0.94	0.05
0.92	0.07
0.99	0.06
0.72	0.03
1.01	0.06
0.93	0.01
1.4	0.14
1.02	0.04
0.8	0.01
0.97	0.07
1.01	1
0.86	0.06
0.97	0.07
1.34	0.1
0.94	0.11
1.02	0.06
0.95	0.04
0.95	0.07
0.93	0.07
0.83	0.13
0.85	0.09
1.02	0.06
0.8	0.1
0.55	0.51
1.06	0.91
0.92	0.62
0.92	0.06
0.4	1
0.83	0.03
0.85	0.09
0.23	1
1	0.15
1.06	0.1
1.02	0.1
0.87	0.13
1.04	0.04
0.91	0.04
0.9	0.06
0.99	0.09
0.56	0.06
0.96	0.05
0.8	0.02
0.92	0.02
0.6	0.1
0.67	0.07
0.04	1
0.94	0.09
0.95	0.05
1.37	1
1.04	0.05
0.87	0.12
0.89	0.01
1.14	0.03
0.49	0.22
1.11	0.08
0.92	0.02
0.95	0.04
1.36	0.11
0.9	0.08
0.89	0.02
0.71	0.02
0.9	0.05
1.11	0.14
0.87	0.03
0.89	0.01
0.98	0.08
0.97	0.04
1.08	0.21
0.91	1
0.8	0.09
0.87	0.01
0.98	0.09
0.94	0.04
0.96	0.08
0.97	0.09
0.58	0.09
0.38	0.1
1	0.06
0.09	1
0.57	0.06
0.97	0.14
0.93	0.06
1	0.07
0.82	0.09
0.82	0.02
0.88	0.07
0.88	0.1
0.68	1
1.13	0.04
1.06	0.09
0.94	0.09
0.94	0.05
0.78	0.13
0.89	0.06
0.87	0.02
0.75	0.05
0.92	0.05
0.84	0.01
1.03	0.1
0.93	0.03
0.89	0.03
0.9	0.02
0.9	0.02
1.31	0.02
0.9	0.03
0.91	0.1
0.72	0.08
0.95	0.07
1	0.05
0.93	0.19
0.91	0.05
0.89	0.07
0.92	0.06
1.2	0.05
1.18	0.1
1.04	0.09
0.39	1
0.97	0.06
0.8	1
0.86	0.01
0.83	0.12
0.84	0.08
0.97	0.06
1.23	0.06
0.99	0.05
86.66	0.52
0.88	0.07
1.03	0.11
0.86	0.01
0.88	0.07
0.72	0.08
1.01	0.09
0.49	0.22
0.72	0.03
0.87	0.01
1.03	0.15
0.84	0.08
0.85	0.03
1	0.06
0.66	0.21
0.94	0.05
0.78	0.06
0.92	0.02
1.2	0.93
0.7	0.08
0.89	0.07
0.89	0.13
0.6	0.03
0.63	1
0.99	0.06
0.82	0.09
0.78	0.12
0.86	0.06
0.91	0.07
0.89	0.07
0.94	0.06
1.03	0.17
0.85	0.08
0.73	0.1
0.86	0.1
0.92	0.09
0.99	0.09
0.85	0.09
0.83	1
0.86	0.01
1.19	0.75
0.91	0.05
0.33	1
0.82	0.54
0.67	0.12
1.01	0.03
0.92	0.03
0.28	0.1
1.01	1
0.91	0.07
0.91	0.02
0.89	0.05
0.97	0.26
0.96	0.04
0.92	0.11
0.94	1
1.02	0.1
0.71	0.02
0.87	0.04
0.94	0.05
0.96	0.03
0.98	0.13
0.84	0.11
0.8	0.01
0.91	0.01
0.88	0.02
0.82	0.02
0.8	0.01
1.02	0.12
0.83	0.04
0.96	0.11
0.88	0.01
1	0.08
0.7	1
0.73	0.1
1.14	0.16
7.6	0.57
0.84	0.02
0.83	0.2
1.03	0.11
0.84	0.05
1.8	0.07
0.82	0.09
1.52	0.09
0.9	0.09
0.61	1
0.89	0.12
1	0.15
0.84	0.12
0.89	0.01
0.96	0.03
0.66	0.01
0.86	0.14
0.78	0.06
0.41	0.18
1.04	0.19
0.91	0.07
0.8	0.09
0.85	0.02
0.83	0.01
0.89	0.08
0.87	0.12
0.83	0.01
0.94	1
0.94	0.06
0.71	0.07
1.03	0.04
0.91	1
0.9	0.04
1.01	0.11
0.79	0.64
0.8	0.09
0.51	0.06
0.68	0.12
0.7	0.03
6.41	0.19
1.3	1
0.86	0.04
0.96	0.05
0.85	0.04
0.78	0.1
0.81	0.01
1.17	0.01
0.61	1
8.19	1
0.93	0.19
0.89	0.02
0.78	0.08
0.94	0.06
0.94	0.05
0.84	0.01
1	0.06
1.01	0.11
0.72	0.08
0.04	0.06
0.76	0.09
0.99	0.06
0.75	1
0.8	0.01
0.87	0.12
0.55	0.69
0.97	0.06
1.12	0.05
0.9	0.04
0.9	0.01
0.71	0.03
0.97	0.08
0.94	1
0.91	0.01
0.58	1
0.93	0.03
0.75	0.09
0.99	0.51
0.11	0.74
0.73	0.18
0.8	0.24
0.8	0.55
0.89	0.03
1	0.04
0.7	0.08
1.23	0.06
0.91	0.07
0.79	0.07
0.72	0.06
0.9	0.02
0.92	0.13
0.89	0.02
1.02	0.09
0.86	0.08
0.82	0.04
0.98	0.12
0.99	1
0.99	0.03
0.8	0.18
0.79	0.16
0.66	0.1
0.92	0.01
0.75	0.01
0.93	0.01
0.91	0.06
0.91	0.03
0.82	1
0.82	0.01
0.94	0.12
0.98	0.06
0.94	0.12
0.85	0.07
0.85	0.02
0.73	0.02
0.85	0.05
0.76	0.04
0.89	0.01
1.02	0.21
1.02	0.07
0.71	0.05
0.84	0.24
0.91	1
0.95	0.11
1.82	0.04
1	0.06
0.87	0.06
0.93	0.07
0.4	0.95
0.96	0.09
0.58	0.57
0.89	0.03
0.72	0.13
1.22	0.07
0.96	0.04
0.86	0.12
0.79	0.04
0.9	0.02
0.9	0.05
1.06	0.09
0.56	1
0.88	0.01
0.14	0.21
0.89	0.02
0.89	0.06
0.76	0.05
0.85	0.02
0.63	0.02
0.87	0.03
0.96	0.1
15.39	1
0.9	0.02
0.91	0.05
0.78	0.09
0.86	0.08
0.82	0.06
0.94	0.05
1	0.05
0.62	0.05
1.01	0.09
0.95	0.04
0.7	0.02
1	0.15
0.76	1
0.86	0.02
0.62	0.02
0.88	0.04
0.89	0.02
0.9	0.02
0.97	0.06
0.87	0.02
0.85	0.1
0.15	1
1	0.04
0.86	0.06
0.85	1
0.96	0.15
0.86	0.05
0.91	0.08
0.84	0.01
1.07	0.13
0.97	0.04
0.87	0.09
0.79	0.14
1	0.25
0.93	0.07
0.85	0.56
0.88	0.04
0.86	0.06
0.47	0.11
0.81	0.06
1.16	0.1
0.85	0.07
0.8	0.07
0.79	0.03
1	0.15
1.06	0.53
0.9	0.06
1.05	0.07
6.2	0.2
1.01	0.07
0.9	0.02
0.93	0.02
0.03	0.15
0.86	0.01
0.82	0.02
0.94	0.05
0.88	0.02
1.01	0.14
0.82	0.06
0.93	0.14
0.89	0.01
1.04	0.11
0.26	1
0.83	0.08
0.89	0.03
0.89	0.09
0.93	0.04
0.98	0.12
0.83	0.02
0.9	0.02
0.92	1
0.86	0.04
0.81	0.13
0.92	0.04
0.91	0.03
0.61	0.19
0.73	0.03
1.03	0.43
0.77	0.1
0.88	0.01
0.87	0.04
0.62	1
0.16	0.17
0.9	0.06
0.8	0.03
0.89	0.01
1.04	0.11
0.92	0.02
0.94	1
0.92	1
0.93	0.14
0.82	0.08
0.78	0.01
0.41	0.13
0.92	0.14
0.97	0.06
0.51	0.09
0.86	0.08
0.95	0.07
0.92	0.02
1.05	0.08
0.72	0.06
0.88	0.02
0.5	0.09
0.93	0.04
0.76	0.01
0.88	0.07
0.95	0.07
0.8	0.16
0.12	1
0.91	0.14
0.86	1
0.92	0.05
0.99	0.14
0.88	0.03
0.7	1
0.8	0.05
0.96	0.12
0.83	0.07
0.96	0.05
0.93	0.02
0.96	0.04
0.89	0.02
0.85	0.2
0.77	0.1
1.24	0.18
0.86	0.08
0.88	0.04
0.77	0.18
1	0.07
1.04	0.04
0.98	0.09
0.87	0.04
0.9	0.05
0.98	0.08
0.89	0.04
1.07	0.13
0.96	0.03
0.89	0.06
0.9	0.01
0.8	0.24
1.01	0.02
0.83	0.02
1.01	1
0.88	0.04
0.83	0.1
0.92	0.12
0.84	0.25
0.88	0.01
1.04	0.11
1.01	0.06
0.96	0.11
1.01	0.09
0.89	0.08
0.9	0.02
0.93	0.15
1.17	0.63
2.47	0.79
0.62	1
1	0.02
1.02	0.13
0.01	0.95
0.85	0.05
0.79	0.06
0.96	0.2
0.9	0.05
0.92	0.03
0.89	0.06
328.44	1
0.83	0.02
0.22	1
0.98	0.06
1.02	0.21
0.93	0.02
0.62	1
0.66	0.12
1.03	0.04
1.05	0.06
0.97	0.07
0.86	0.14
0.85	0.2
0.86	0.02
0.88	0.06
0.92	0.03
0.99	0.05
0.79	0.06
1	0.02
0.94	0.07
0.99	0.01
0.89	0.05
0.15	1
0.89	0.03
0.84	0.09
0.95	1
1.06	0.18
1.59	1
0.91	0.08
0.52	0.25
0.88	0.17
0.91	0.18
1.48	0.04
0.78	0.52
1.21	0.75
0.87	0.01
0.93	0.02
0.89	0.02
1.07	0.03
0.88	0.02
0.95	0.06
0.87	0.04
0.64	0.08
0.89	0.03
0.93	0.02
0.9	0.06
1.01	0.27
0.45	1
0.76	0.01
0.58	0.18
0.97	1
0.81	0.1
0.94	0.09
0.99	0.03
1.37	1
0.97	0.01
0.91	0.05
1.02	0.04
0.92	0.02
0.16	0.21
0.82	0.08
0.89	0.02
2.34	0.13
0.13	0.05
0.88	0.19
1	0.05
0.99	0.11
0.13	1
0.83	0.09
1.07	0.03
1.04	0.11
1.2	0.05
0.86	0.06
0.79	0.11
0.73	1
0.72	0.03
0.86	0.16
0.84	1
0.85	0.04
1.05	0.13
0.96	0.04
1.08	1
1.06	0.53
0.84	1
0.81	0.08
0.99	0.01
0.92	0.08
0.85	0.13
0.91	0.03
0.89	0.01
0.91	0.05
0.96	0.04
0.76	0.01
0.9	0.01
1.05	0.08
1.24	0.21
0.91	0.14
1.02	0.66
0.86	0.13
0.78	0.01
0.93	0.02
235.8	1
0.91	0.07
0.87	1
0.83	0.1
0.82	1
0.9	0.04
1.01	0.09
0.93	0.03
0.89	1
0.95	0.04
0.4	0.15
0.78	0.09
0.86	1
0.85	0.06
1.64	0.05
1.37	0.15
0.15	1
0.9	0.02
0.95	0.07
0.99	0.06
1	0.16
0.92	0.09
0.12	0.08
0.59	0.19
0.99	0.01
0.96	1
0.84	0.05
0.88	0.05
0.86	0.02
0.76	0.01
0.92	0.06
0.96	0.11
0.98	0.05
1.89	0.62
0.91	0.03
0.98	0.04
0.91	0.02
0.88	0.01
0.95	0.21
1.01	0.02
0.95	0.04
0.89	0.01
1.92	0.16
0.86	0.09
0.97	0.13
0.88	0.01
0.75	0.12
0.25	0.12
0.94	0.14
0.87	0.02
0.97	0.05
0.96	0.05
0.88	0.68
0.88	0.02
0.79	0.03
0.83	0.11
0.92	0.05
0.92	0.06
1.07	0.1
0.84	0.05
0.87	0.05
0.11	0.53
0.77	0.06
0.89	0.01
0.84	0.12
1.01	0.09
0.87	0.02
0.9	0.01
0.71	0.05
0.86	0.08
0.77	0.01
0.87	0.11
0.87	0.02
1.02	0.1
1.84	0.18
0.99	0.03
1	0.02
0.99	0.08
0.88	0.07
0.78	0.01
0.88	0.06
0.86	0.07
0.89	0.02
0.85	1
1.07	0.03
0.95	0.04
0.97	0.01
0.07	1
0.98	0.04
1.36	0.73
0.79	0.93
0.96	0.2
0.08	1
1.26	0.1
0.79	1
0.86	0.02
0.85	0.02
0.97	0.1
0.86	0.02
0.99	0.08
0.92	0.14
0.91	0.08
0.83	0.08
1.05	0.09
0.91	0.12
0.93	0.03
0.84	0.11
1.39	0.13
1.06	0.12
1.09	0.12
0.88	0.02
0.82	0.06
0.63	0.09
0.51	1
1.25	0.07
1	0.04
0.9	0.03
0.85	0.06
0.98	0.07
0.67	0.07
0.76	0.01
0.96	0.04
1.09	0.07
0.63	0.01
0.93	1
0.88	0.01
0.88	0.08
0.91	0.03
0.93	0.07
0.81	0.04
0.8	0.14
0.96	0.03
0.73	0.11
1.92	0.16
1.27	0.55
0.9	0.08
0.93	0.14
0.92	0.2
0.78	0.05
0.7	0.2
0.87	1
0.79	0.07
1.34	1
0.98	0.05
0.92	0.04
0.64	1
0.92	0.06
0.93	0.09
0.92	1
0.96	1
0.14	1
0.87	0.1
0.99	0.08
0.91	0.05
0.99	0.08
0.87	0.07
0.9	0.01
0.8	0.09
0.88	0.13
0.84	0.13
0.76	0.17
0.86	1
0.88	0.03
0.81	0.01
0.25	0.16
0.89	0.05
0.92	0.09
0.91	0.07
0.71	0.03
0.62	1
6.06	0.78
0.87	0.02
0.93	0.12
0.77	0.33
0.92	0.09
0.92	0.07
1.02	0.08
0.93	0.06
0.97	0.07
1.38	0.66
1.03	0.07
0.67	0.12
1.01	0.1
0.68	1
0.79	0.09
0.95	0.1
0.85	0.05
5.04	0.86
0.84	0.12
1	0.06
0.98	0.09
1.04	0.15
0.93	0.11
0.9	0.04
0.99	0.05
0.76	0.01
0.96	0.11
0.58	1
0.87	0.03
3.8	0.95
0.9	0.01
10.16	0.87
2.08	1
0.81	0.66
1.48	0.08
0.96	0.03
0.86	0.02
0.77	0.13
0.88	0.03
0.88	0.03
1	0.15
0.97	0.05
0.69	0.23
0.9	1
0.93	0.08
0.93	1
0.95	0.05
1	1
0.91	0.03
0.9	0.06
0.89	0.07
0.78	0.06
1.03	0.5
0.91	0.01
0.89	0.07
0.84	0.04
0.66	1
0.88	0.09
0.85	1
0.45	1
0.97	0.05
1.63	0.13
0.6	0.11
0.88	0.07
1.16	0.08
1.27	0.1
0.92	0.04
1.03	0.05
0.93	0.07
0.89	0.06
0.99	0.22
0.87	0.12
0.89	0.14
0.94	0.04
1	0.07
1.03	0.04
1.43	0.23
0.98	0.12
0.9	0.09
0.88	0.17
0.87	0.02
0.89	0.03
0.95	0.05
0.1	1
0.68	0.1
0.79	0.05
0.96	0.05
0.93	0.52
0.62	1
0.96	0.2
1	0.04
0.36	0.14
0.95	0.11
0.74	1
0.89	0.03
0.74	1
0.95	0.15
0.9	0.08
0.78	0.05
1	0.07
0.81	0.09
0.93	1
0.87	0.05
1.27	1
1.05	0.06
0.95	0.03
0.93	0.08
0.92	0.13
0.9	0.02
0.32	0.69
0.88	0.08
0.95	1
0.89	0.02
1.07	0.1
0.77	0.01
0.86	0.01
0.25	0.73
2.12	0.09
0.85	0.08
0.96	1
0.63	1
0.3	0.83
1.31	0.09
0.84	0.01
0.32	0.69
1	0.04
0.8	0.05
0.67	0.12
0.96	0.04
0.95	1
1.04	0.08
0.79	0.09
1.28	0.08
0.92	0.11
1.03	0.07
0.96	0.13
1.02	0.1
0.04	1
1.13	0.15
0.82	0.08
0.98	0.07
1.22	0.06
1.02	0.16
0.93	0.05
0.76	0.12
1.05	0.14
1	0.05
0.87	0.01
0.79	1
1.02	0.08
0.95	0.04
1.52	0.09
0.72	0.22
0.86	0.02
1.3	0.07
0.78	0.01
0.85	1
0.96	1
0.92	0.06
0.76	0.07
1.04	0.09
0.86	0.01
1.06	0.07
0.84	1
0.86	0.02
1.01	0.02
0.97	0.5
56.31	1
0.69	0.07
1.04	0.04
0.82	0.08
0.91	0.02
0.64	0.12
0.97	0.08
1.25	0.07
0.87	0.05
1.31	0.05
0.85	0.26
1.43	1
0.69	1
0.86	1
0.85	0.09
0.93	0.08
0.8	0.19
1.2	1
0.98	0.08
1.02	0.12
0.64	1
0.89	0.03
0.99	0.09
0.96	0.07
5.81	0.1
1.01	0.06
1.01	0.06
0.8	0.08
0.95	0.07
1.06	0.1
1.65	0.18
1.04	0.06
0.99	0.01
0.92	0.09
0.95	0.05
0.91	0.09
0.92	0.05
0.2	1
1.02	1
0.97	0.11
0.94	1
0.99	0.05
0.76	0.14
0.64	0.09
0.9	0.11
0.93	1
1.01	0.02
0.97	0.07
0.42	0.89
0.95	1
9.04	0.89
0.98	0.09
0.69	0.08
0.71	0.08
1	0.03
0.97	0.07
0.9	0.19
1.06	1
1.03	0.11
0.86	0.15
0.65	1
0.93	0.65
1.06	0.09
0.87	0.08
0.04	1
0.79	0.1
0.86	0.03
0.96	0.03
1.02	0.05
0.91	0.03
1.13	0.04
8.45	0.29
0.91	1
1.04	0.37
0.89	0.07
0.89	0.05
0.85	0.13
0.87	0.11
0.15	1
1.02	0.1
0.92	0.08
0.94	1
1.01	0.02
0.66	0.2
0.6	1
0.63	1
0.91	0.09
0.97	0.03
0.84	0.3
0.9	0.08
0.83	0.07
1	0.15
7.43	1
1.02	0.8
0.94	0.08
0.87	0.04
0.1	0.11
0.74	1
0.86	0.06
0.97	0.08
0.7	0.08
0.7	1
7.98	0.18
0.8	0.05
0.95	0.08
0.93	0.08
0.84	0.04
0.86	0.06
0.88	0.2
0.94	0.13
0.97	0.02
0.66	0.08
0.87	0.08
0.79	0.27
0.87	1
0.92	0.09
0.82	0.09
0.31	0.07
0.78	0.06
1.22	1
13.45	1
0.86	0.05
1	0.15
0.36	1
0.75	1
0.66	1
0.56	1
1.01	0.02
0.93	0.02
0.92	0.01
1.71	1
5.57	1
0.94	1
2.26	0.28
0.96	0.08
1.3	0.06
0.94	0.02
1.24	0.19
0.87	0.09
0.93	1
0.92	0.08
0.92	0.01
1	1
0.97	0.06
1.32	1
0.91	0.02
1.83	0.11
0.51	0.18
0.78	0.11
0.88	0.06
0.68	0.27
0.94	0.08
1.08	1
6.81	1
2.34	0.13
0.51	0.18
0.42	0.95
0.73	1
6.27	1
0.74	1
0.9	0.02
0.11	1
0.69	0.08
0.92	0.01
1	0.04
0.9	0.02
1.27	1
1.33	0.22
0.79	0.1
0.97	0.06
0.12	1
424.1	1
0.92	0.06
0.78	0.02
1.28	0.07
0.63	0.07
0.93	0.05
0.86	1
0.84	0.05
0.04	1
0.78	0.18
1.01	1
0.38	1
2.81	0.16
0.86	1
0.97	0.13
0.73	0.11
0.76	1
0.85	1
0.92	0.03
0.96	0.07
3.9	1
0.88	0.02
0.92	0.12
0.8	1
0.96	1
56.51	0.61
0.64	1
4.18	0.65
1.13	0.15
1.06	0.07
0.27	1
1.05	0.14
0.7	0.07
0.88	0.06
0.79	0.11
0.86	1
0.9	0.06
1.21	0.06
0.88	0.11
0.74	1
0.97	0.03
0.83	0.15
0.79	0.01
0.91	1
0.75	1
0.94	0.04
0.81	0.1
1.05	0.06
0.75	0.08
0.78	0.03
0.95	0.08
1.33	1
1.03	0.08
0.86	0.04
0.62	1
1.12	0.11
2.21	0.11
0.99	0.09
1.11	0.08
1.22	0.18
0.97	0.05
1.03	0.07
1.12	0.03
0.95	0.1
0.16	0.31
0.97	0.04
1.46	1
0.91	0.08
1.63	0.13
0.99	0.08
1.05	1
1.15	0.03
0.83	1
0.83	0.01
0.91	0.13
0.95	0.03
22.18	0.41
0.88	0.07
1.31	1
3.31	1
0.96	0.12
0.92	0.17
0.97	0.09
0.82	0.06
17.01	1
0.9	0.02
0.94	1
1.03	0.06
2.36	1
0.87	1
0.99	0.02
0.95	0.03
0.89	0.03
0.99	0.07
0.14	0.13
4.32	1
0.92	0.01
1	0.03
0.68	0.05
0.04	1
0.9	0.05
0.81	0.02
1.04	0.1
0.98	1
0.84	1
1.62	0.54
0.67	1
0.89	0.04
1.02	1
0.77	0.3
0.91	0.46
2.88	1
16.57	0.77
1.05	0.19
0.78	0.02
0.79	0.52
28.19	1
1.03	1
0.9	0.03
0.84	0.06
1.29	0.9
6.58	0.06
1.03	0.11
0.08	0.67
0.84	0.07
0.95	0.15
0.96	0.1
0.79	0.08
0.83	0.01
0.91	0.03
0.84	1
3.85	0.16
0.84	0.09
0.85	1
0.05	1
0.97	1
1.02	0.06
0.98	0.05
0.91	0.02
0.96	0.1
0.7	0.19
10.78	1
0.17	0.19
0.7	1
3.55	0.15
