0.574	2.409
11.98	20
11.98	20
20	0.834
20	0.834
-0.667	0.236
-0.667	0.236
2.328	5.158
2.328	5.158
0.318	0.131
0.318	0.131
2.335	20
2.335	20
1.919	-3.375
1.919	-3.375
0.249	20
0.249	20
1.28	2.261
1.28	2.261
1.822	5.128
1.822	5.128
0.313	-0.356
0.313	-0.356
1.452	2.787
1.452	2.787
-0.72	-0.018
-0.72	-0.018
3.945	3.084
3.945	3.084
10.646	20
10.646	20
0.901	1.555
0.901	1.555
2.481	1.419
2.481	1.419
0.341	0.635
0.341	0.635
0.022	2.416
0.022	2.416
1.091	1.84
1.091	1.84
5.876	-0.175
5.876	-0.175
1.396	1.315
1.396	1.315
1.169	-0.913
1.169	-0.913
1.331	5.655
1.331	5.655
-2.2	0.75
-2.2	0.75
0.241	5.185
0.241	5.185
0.891	5.329
0.891	5.329
0.746	1.286
0.746	1.286
1.659	1.365
1.659	1.365
20	20
20	20
2.198	4.4
2.198	4.4
5.193	20
5.193	20
4.415	4.09
4.415	4.09
-7.92	20
-7.92	20
1.312	20
1.312	20
1.541	1.253
1.541	1.253
0.063	1.154
0.063	1.154
0.705	20
0.705	20
1.27	4.866
1.27	4.866
0.222	20
0.222	20
1.434	2.446
1.434	2.446
1.457	1.964
1.457	1.964
1.361	7.189
1.361	7.189
-3.438	-1.815
-3.438	-1.815
9.038	20
9.038	20
-0.285	1.663
-0.285	1.663
-10.939	1.405
-10.939	1.405
0.723	0.692
0.723	0.692
-0.317	-0.213
-0.317	-0.213
3.246	2.358
3.246	2.358
5.67	2.571
5.67	2.571
0.802	-6.762
0.802	-6.762
3.478	-1.774
3.478	-1.774
1.697	8.724
1.697	8.724
2.503	1.632
2.503	1.632
0.457	1.734
0.457	1.734
0.333	2.05
0.333	2.05
1.532	0.456
1.532	0.456
1.486	1.079
1.486	1.079
0.888	0.144
0.888	0.144
-2.446	-0.033
-2.446	-0.033
-2.27	-6.713
-2.27	-6.713
2.296	2.066
2.296	2.066
-1.268	0.081
-1.268	0.081
2.203	1.806
2.203	1.806
0.721	1.552
0.721	1.552
8.498	-0.05
8.498	-0.05
1.585	2.665
1.585	2.665
0.837	0.711
0.837	0.711
3.053	4.937
3.053	4.937
1.249	1.059
1.249	1.059
20	3.316
20	3.316
2.093	1.308
2.093	1.308
2.648	0.391
2.648	0.391
20	-0.424
20	-0.424
1.358	0.945
1.358	0.945
1.66	1.121
1.66	1.121
1.362	-0.053
1.362	-0.053
2.34	3.007
2.34	3.007
2.824	2.923
2.824	2.923
1.629	1.51
1.629	1.51
2.507	1.069
2.507	1.069
2.215	20
2.215	20
-1.148	-3.176
-1.148	-3.176
2.026	1.028
2.026	1.028
3.922	0.91
3.922	0.91
1.73	1.556
1.73	1.556
2.314	1.712
2.314	1.712
1.32	0.879
1.32	0.879
2.082	0.715
2.082	0.715
3.647	2.199
3.647	2.199
1.454	1.844
1.454	1.844
3.14	2.423
3.14	2.423
-0.262	20
-0.262	20
1.442	2.577
1.442	2.577
3.086	7.736
3.086	7.736
3.262	4.72
3.262	4.72
2.729	3.957
2.729	3.957
1.573	0.755
1.573	0.755
4.69	0.307
4.69	0.307
-3.158	-0.951
-3.158	-0.951
1.725	2.13
1.725	2.13
1.525	1.503
1.525	1.503
1.76	20
1.76	20
0.871	20
0.871	20
1.987	20
1.987	20
0.375	20
0.375	20
0.091	-0.092
0.091	-0.092
2.687	0.201
2.687	0.201
-0.213	6.302
-0.213	6.302
1.942	2.721
1.942	2.721
3.347	3.67
3.347	3.67
16.934	-4.198
16.934	-4.198
3.794	20
3.794	20
2.515	1.177
2.515	1.177
3.225	1.205
3.225	1.205
-2.645	3.762
-2.645	3.762
0.622	20
0.622	20
-0.358	1.843
-0.358	1.843
2.753	3.894
2.753	3.894
1.98	1.5
1.98	1.5
4.213	20
4.213	20
1.881	5.094
1.881	5.094
3.247	1.218
3.247	1.218
0.415	8.686
0.415	8.686
1.787	20
1.787	20
2.78	3.961
2.78	3.961
4.367	0.633
4.367	0.633
0.915	2.047
0.915	2.047
0.674	1.49
0.674	1.49
-1.254	1.066
-1.254	1.066
3.907	20
3.907	20
-2.103	-2.834
-2.103	-2.834
-15.282	20
-15.282	20
5.622	20
5.622	20
-0.887	-6.61
-0.887	-6.61
1.587	4.116
1.587	4.116
4.121	-0.179
4.121	-0.179
5.478	20
5.478	20
2.885	-12.349
2.885	-12.349
2.094	0.258
2.094	0.258
2.624	0.953
2.624	0.953
4.587	4.323
4.587	4.323
3.393	20
3.393	20
1.205	1.626
1.205	1.626
2.67	2.353
2.67	2.353
2.949	1.739
2.949	1.739
2.667	1.773
2.667	1.773
-2.379	20
-2.379	20
1.342	20
1.342	20
2.113	1.234
2.113	1.234
1.975	5.037
1.975	5.037
0.218	20
0.218	20
1.282	1.705
1.282	1.705
3.946	7.947
3.946	7.947
1.057	2.504
1.057	2.504
8.581	20
8.581	20
1.063	3.409
1.063	3.409
3.617	20
3.617	20
-0.957	2.973
-0.957	2.973
-2.583	7.113
-2.583	7.113
1.517	1.037
1.517	1.037
2.017	-2.444
2.017	-2.444
1.71	3.665
1.71	3.665
2.562	-0.574
2.562	-0.574
1.503	1.289
1.503	1.289
5.408	0.596
5.408	0.596
1.678	1.306
1.678	1.306
0.878	2.513
0.878	2.513
-1.965	-1.672
-1.965	-1.672
1.67	0.246
1.67	0.246
1.747	0.216
1.747	0.216
0.897	0.547
0.897	0.547
1.774	1.732
1.774	1.732
6.533	2.272
6.533	2.272
1.663	1.399
1.663	1.399
0.434	0.195
0.434	0.195
20	2.563
20	2.563
0.972	1.129
0.972	1.129
2.622	20
2.622	20
-0.187	0.611
-0.187	0.611
2.62	2.384
2.62	2.384
2.2	-0.138
2.2	-0.138
2.433	20
2.433	20
0.728	0.938
0.728	0.938
0.82	2.706
0.82	2.706
2.844	7.085
2.844	7.085
0.315	20
0.315	20
-1.244	-2.435
-1.244	-2.435
0.661	20
0.661	20
1.303	-0.927
1.303	-0.927
0.036	2.041
0.036	2.041
-0.185	8.456
-0.185	8.456
1.471	-0.344
1.471	-0.344
-2.525	1.986
-2.525	1.986
1.429	20
1.429	20
1.826	0.61
1.826	0.61
2.338	2.527
2.338	2.527
1.584	0.611
1.584	0.611
1.877	2.262
1.877	2.262
1.373	20
1.373	20
2.011	2.732
2.011	2.732
1.43	2.929
1.43	2.929
1.816	16.731
1.816	16.731
2.185	1.494
2.185	1.494
0.928	2.041
0.928	2.041
0.355	0.599
0.355	0.599
20	-11.161
20	-11.161
1.845	0.164
1.845	0.164
-4.225	20
-4.225	20
1.62	1.409
1.62	1.409
1.786	1.845
1.786	1.845
3.219	1.23
3.219	1.23
2.271	1.594
2.271	1.594
-2.31	20
-2.31	20
0	-0.239
0	-0.239
-0.266	20
-0.266	20
1.394	6.55
1.394	6.55
1.167	1.537
1.167	1.537
0.572	1.678
0.572	1.678
-2.074	-1.614
-2.074	-1.614
3.042	3.468
3.042	3.468
3.275	0.838
3.275	0.838
2.577	20
2.577	20
2.216	-0.123
2.216	-0.123
2.652	-0.066
2.652	-0.066
-0.593	-0.404
-0.593	-0.404
2.244	1.567
2.244	1.567
2.518	0.574
2.518	0.574
2.107	5.014
2.107	5.014
2.536	20
2.536	20
1.844	2.123
1.844	2.123
3.033	20
3.033	20
-3.162	20
-3.162	20
4.16	1.89
4.16	1.89
-10.145	20
-10.145	20
1.769	1.401
1.769	1.401
20	0.627
20	0.627
2.548	2.557
2.548	2.557
1.186	2.543
1.186	2.543
0.436	1.697
0.436	1.697
-4.204	-3.946
-4.204	-3.946
-0.734	1.863
-0.734	1.863
2.594	4.164
2.594	4.164
-7.916	0.048
-7.916	0.048
0.796	1.423
0.796	1.423
2.278	-6.211
2.278	-6.211
2.224	0.388
2.224	0.388
0.949	0.487
0.949	0.487
1.292	2.15
1.292	2.15
0.089	-4.346
0.089	-4.346
0.749	1.462
0.749	1.462
-1.312	-1.16
-1.312	-1.16
2.479	20
2.479	20
-1.853	3.072
-1.853	3.072
0.55	20
0.55	20
1.365	1.772
1.365	1.772
2.663	3.101
2.663	3.101
3.297	3.112
3.297	3.112
20	20
20	20
1.3	20
1.3	20
1.249	0.961
1.249	0.961
3.125	5.151
3.125	5.151
3.184	3.869
3.184	3.869
1.678	0.121
1.678	0.121
0.414	1.187
0.414	1.187
1.832	20
1.832	20
2.635	3.342
2.635	3.342
20	20
20	20
20	-0.254
20	-0.254
4.595	1.556
4.595	1.556
7.31	20
7.31	20
0.239	0.68
0.239	0.68
0.668	20
0.668	20
-2.838	1.445
-2.838	1.445
0.108	0.983
0.108	0.983
5.118	0.475
5.118	0.475
2.014	2.229
2.014	2.229
4.814	2.379
4.814	2.379
2.794	-2.609
2.794	-2.609
1.056	1.211
1.056	1.211
1.627	3.067
1.627	3.067
1.742	2.491
1.742	2.491
1.35	1.599
1.35	1.599
0.48	20
0.48	20
1.613	1.979
1.613	1.979
0.375	0.671
0.375	0.671
3.358	3.018
3.358	3.018
1.75	20
1.75	20
3.595	-4.486
3.595	-4.486
3.579	3.534
3.579	3.534
-1.368	-1.212
-1.368	-1.212
-1.865	0.543
-1.865	0.543
0.351	0.559
0.351	0.559
1.485	1.657
1.485	1.657
2.948	3.13
2.948	3.13
1.114	20
1.114	20
4.057	20
4.057	20
2.161	2.864
2.161	2.864
1.03	-1.855
1.03	-1.855
1.378	1.383
1.378	1.383
2.207	20
2.207	20
1.911	1.518
1.911	1.518
3.571	2.988
3.571	2.988
1.794	0.69
1.794	0.69
6.174	1.147
6.174	1.147
3.175	3.374
3.175	3.374
-0.14	0.368
-0.14	0.368
1.302	2.148
1.302	2.148
-2.468	-2.298
-2.468	-2.298
2.346	2.802
2.346	2.802
-1.335	20
-1.335	20
3.053	3.039
3.053	3.039
0.893	3.836
0.893	3.836
1.673	1.335
1.673	1.335
1.92	1.056
1.92	1.056
1.225	14.153
1.225	14.153
20	20
20	20
-14.775	12.711
-14.775	12.711
4.047	-1.956
4.047	-1.956
2.408	0.386
2.408	0.386
1.571	0.234
1.571	0.234
-0.759	2.748
-0.759	2.748
1.771	0.944
1.771	0.944
1.337	0.874
1.337	0.874
1.659	1.716
1.659	1.716
2.765	6.69
2.765	6.69
1.489	0.397
1.489	0.397
1.134	-5.578
1.134	-5.578
0.902	1.052
0.902	1.052
-0.35	6.598
-0.35	6.598
0.904	20
0.904	20
0.972	20
0.972	20
0.352	0.788
0.352	0.788
0.569	2.015
0.569	2.015
1.573	1.243
1.573	1.243
-7.346	20
-7.346	20
1.178	2.567
1.178	2.567
3.301	2.527
3.301	2.527
1.213	0.792
1.213	0.792
1.387	1.9
1.387	1.9
0.674	1.479
0.674	1.479
1.184	2.27
1.184	2.27
1.549	1.784
1.549	1.784
-1.742	20
-1.742	20
-0.979	20
-0.979	20
2.779	20
2.779	20
-3.401	20
-3.401	20
2.851	20
2.851	20
1.351	2.877
1.351	2.877
1.222	-1.403
1.222	-1.403
0.545	1.894
0.545	1.894
0.397	-3.636
0.397	-3.636
0.821	1.125
0.821	1.125
1.247	0.352
1.247	0.352
-1.446	2.02
-1.446	2.02
1.286	20
1.286	20
1.705	2.265
1.705	2.265
2.451	4.019
2.451	4.019
7.944	4.569
7.944	4.569
4.048	20
4.048	20
5.526	20
5.526	20
-0.118	0.901
-0.118	0.901
1.376	1.439
1.376	1.439
1.146	20
1.146	20
2.31	-0.26
2.31	-0.26
1.197	-0.31
1.197	-0.31
0.629	-0.481
0.629	-0.481
5.314	-0.917
5.314	-0.917
0.053	-0.647
0.053	-0.647
20	-0.893
20	-0.893
1.26	20
1.26	20
20	2.383
20	2.383
3.853	3.727
3.853	3.727
20	0.163
20	0.163
1.106	1.247
1.106	1.247
1.662	-1.912
1.662	-1.912
-1.49	20
-1.49	20
2.792	20
2.792	20
1.434	-1.788
1.434	-1.788
0.314	-0.998
0.314	-0.998
2.7	2.396
2.7	2.396
1.066	1.816
1.066	1.816
2.097	20
2.097	20
4.574	20
4.574	20
5.869	2.076
5.869	2.076
1.354	1.62
1.354	1.62
1.383	1.345
1.383	1.345
2.291	4.302
2.291	4.302
2.57	4.452
2.57	4.452
3.978	20
3.978	20
3.525	3.978
3.525	3.978
3.37	20
3.37	20
2.247	2.089
2.247	2.089
2.187	20
2.187	20
1.171	1.385
1.171	1.385
4.773	6.215
4.773	6.215
4.201	1.579
4.201	1.579
1.156	-19.561
1.156	-19.561
2.148	2.901
2.148	2.901
2.493	1.413
2.493	1.413
6.035	20
6.035	20
-1.109	20
-1.109	20
2.739	3.163
2.739	3.163
0.498	0.26
0.498	0.26
2.057	1.197
2.057	1.197
2.348	20
2.348	20
0.201	20
0.201	20
1.658	1.312
1.658	1.312
20	2.603
20	2.603
3.142	2.643
3.142	2.643
0.677	0.651
0.677	0.651
0.569	20
0.569	20
1.968	3.393
1.968	3.393
1.384	-0.938
1.384	-0.938
0.177	-0.059
0.177	-0.059
2.866	4.829
2.866	4.829
1.202	2.159
1.202	2.159
0.933	7.475
0.933	7.475
2.195	2.916
2.195	2.916
1.451	2.008
1.451	2.008
2.296	-0.357
2.296	-0.357
2.408	2.587
2.408	2.587
1.466	-1.124
1.466	-1.124
-0.103	1.331
-0.103	1.331
0.804	0.669
0.804	0.669
1.142	-2.312
1.142	-2.312
3.513	1.921
3.513	1.921
1.858	1.255
1.858	1.255
4.301	2.773
4.301	2.773
0.462	0.501
0.462	0.501
1.606	3.876
1.606	3.876
1.452	0.974
1.452	0.974
1.219	1.168
1.219	1.168
20	20
20	20
1.188	20
1.188	20
-0.127	1.306
-0.127	1.306
-0.612	-9.995
-0.612	-9.995
7.001	20
7.001	20
-1.175	20
-1.175	20
-0.553	0.4
-0.553	0.4
3.773	3.077
3.773	3.077
1.224	20
1.224	20
2.087	0.679
2.087	0.679
1.859	4.44
1.859	4.44
5.118	1.295
5.118	1.295
0.533	-1.107
0.533	-1.107
0.934	0.943
0.934	0.943
1.213	20
1.213	20
-0.146	-0.658
-0.146	-0.658
1.678	1.622
1.678	1.622
0.073	-0.055
0.073	-0.055
0.862	1.392
0.862	1.392
0.689	1.289
0.689	1.289
2.526	2.698
2.526	2.698
1.036	1.279
1.036	1.279
-0.857	1.994
-0.857	1.994
2.136	1.729
2.136	1.729
3.016	3.909
3.016	3.909
3.742	20
3.742	20
0.96	1.636
0.96	1.636
3.161	1.368
3.161	1.368
0.944	0.856
0.944	0.856
3.281	20
3.281	20
2.455	2.221
2.455	2.221
2.383	1.498
2.383	1.498
2.281	20
2.281	20
1.201	20
1.201	20
0.394	1.063
0.394	1.063
0.874	-4.717
0.874	-4.717
-1.195	1.232
-1.195	1.232
-1.851	-3.135
-1.851	-3.135
4.54	1.728
4.54	1.728
0.02	-0.285
0.02	-0.285
2.666	-3.891
2.666	-3.891
4.308	1.888
4.308	1.888
2.412	2.333
2.412	2.333
2.177	1.551
2.177	1.551
3.115	2.871
3.115	2.871
4.057	0.654
4.057	0.654
-4.396	0.211
-4.396	0.211
5.273	-1.888
5.273	-1.888
1.791	20
1.791	20
2.61	7.025
2.61	7.025
0.069	-0.257
0.069	-0.257
4.438	20
4.438	20
-0.367	2.495
-0.367	2.495
-3.748	20
-3.748	20
1.85	2.702
1.85	2.702
1.079	4.203
1.079	4.203
1.821	2.004
1.821	2.004
-2.238	-1.663
-2.238	-1.663
1.606	2.773
1.606	2.773
0.746	1.471
0.746	1.471
1.313	2.032
1.313	2.032
2.051	4.621
2.051	4.621
1.412	1.595
1.412	1.595
1.875	2.046
1.875	2.046
1.498	20
1.498	20
-0.177	-1.832
-0.177	-1.832
2.521	5.05
2.521	5.05
0.527	0.426
0.527	0.426
-0.617	20
-0.617	20
1.144	20
1.144	20
5.359	-2.175
5.359	-2.175
3.029	2.484
3.029	2.484
20	20
20	20
0.824	0.99
0.824	0.99
1.562	0.87
1.562	0.87
3.633	3.681
3.633	3.681
1.837	1.589
1.837	1.589
1.59	1.864
1.59	1.864
1.389	3.553
1.389	3.553
2.122	1.685
2.122	1.685
-2.298	1.119
-2.298	1.119
0.282	0.753
0.282	0.753
0.618	0.907
0.618	0.907
1.269	4.309
1.269	4.309
1.964	1.697
1.964	1.697
-0.944	0.217
-0.944	0.217
0.649	2.569
0.649	2.569
1.926	0.162
1.926	0.162
-6.052	20
-6.052	20
2.946	1.846
2.946	1.846
4.499	4.792
4.499	4.792
-1.222	-0.218
-1.222	-0.218
-4.28	20
-4.28	20
1.983	1.477
1.983	1.477
-0.248	20
-0.248	20
1.319	0.191
1.319	0.191
0.762	0.58
0.762	0.58
1.952	1.536
1.952	1.536
4.973	1.511
4.973	1.511
1.627	1.995
1.627	1.995
-1.841	1.521
-1.841	1.521
-3.192	20
-3.192	20
2.236	2.816
2.236	2.816
1.62	1.509
1.62	1.509
3.266	2.919
3.266	2.919
-1.586	1.223
-1.586	1.223
2.499	2.406
2.499	2.406
3.505	3.345
3.505	3.345
0.12	2.086
0.12	2.086
2.136	2.499
2.136	2.499
2.361	3.739
2.361	3.739
-2.746	20
-2.746	20
1.912	1.752
1.912	1.752
1.597	2.05
1.597	2.05
3.492	1.612
3.492	1.612
0.248	4.77
0.248	4.77
3.607	1.966
3.607	1.966
2.532	0.473
2.532	0.473
1.923	1.882
1.923	1.882
5.262	1.413
5.262	1.413
-1.838	20
-1.838	20
1.278	1.536
1.278	1.536
-2.153	4.192
-2.153	4.192
2.424	-19.076
2.424	-19.076
0.362	-0.051
0.362	-0.051
2.301	20
2.301	20
1.406	1.626
1.406	1.626
1.375	0.764
1.375	0.764
1.9	1.822
1.9	1.822
1.771	1.23
1.771	1.23
3.43	20
3.43	20
-0.542	20
-0.542	20
0.894	0.883
0.894	0.883
0.864	1.776
0.864	1.776
-0.431	-0.106
-0.431	-0.106
-1.623	0.523
-1.623	0.523
-0.593	-1.411
-0.593	-1.411
20	20
20	20
1.958	-0.935
1.958	-0.935
1.203	1.203
1.203	1.203
0.941	20
0.941	20
-1.134	7.462
-1.134	7.462
20	1.173
20	1.173
2.136	0.642
2.136	0.642
1.727	2.544
1.727	2.544
2.53	-0.483
2.53	-0.483
0.197	20
0.197	20
2.225	2.462
2.225	2.462
1.691	1.232
1.691	1.232
1.883	0.551
1.883	0.551
0.821	20
0.821	20
3.359	20
3.359	20
0.371	1.234
0.371	1.234
0.244	2.111
0.244	2.111
-0.71	6.131
-0.71	6.131
1.275	1.349
1.275	1.349
1.608	1.539
1.608	1.539
-0.361	-16.637
-0.361	-16.637
1.47	1.012
1.47	1.012
1.658	20
1.658	20
2.325	1.621
2.325	1.621
0.361	0.311
0.361	0.311
1.129	0.73
1.129	0.73
1.518	20
1.518	20
1.844	1.465
1.844	1.465
1.394	17.677
1.394	17.677
1.596	20
1.596	20
0.69	-0.249
0.69	-0.249
-1.558	0.634
-1.558	0.634
-1.081	-0.718
-1.081	-0.718
-0.399	11.657
-0.399	11.657
1.841	20
1.841	20
1.975	1.391
1.975	1.391
2.133	20
2.133	20
9.624	3.054
9.624	3.054
0.932	-0.235
0.932	-0.235
0.129	0.846
0.129	0.846
2.906	0.986
2.906	0.986
2.036	-10.484
2.036	-10.484
2.668	0.904
2.668	0.904
2.518	2.07
2.518	2.07
3.57	2.69
3.57	2.69
-0.652	-6.867
-0.652	-6.867
1.64	1.504
1.64	1.504
0.569	0.747
0.569	0.747
1.613	1.902
1.613	1.902
2.121	20
2.121	20
0.905	20
0.905	20
-0.816	20
-0.816	20
2.886	20
2.886	20
0.682	20
0.682	20
1.946	0.933
1.946	0.933
1.877	20
1.877	20
0.564	0.45
0.564	0.45
-0.626	20
-0.626	20
-1.091	20
-1.091	20
3.594	2.348
3.594	2.348
2.195	20
2.195	20
0.714	20
0.714	20
0.044	20
0.044	20
0.456	11.486
0.456	11.486
2.841	0.488
2.841	0.488
2.617	2.698
2.617	2.698
2.101	2.935
2.101	2.935
3.159	1.612
3.159	1.612
0.053	-2.19
0.053	-2.19
0.798	20
0.798	20
-1.395	20
-1.395	20
1.688	-1.244
1.688	-1.244
2.127	1.627
2.127	1.627
2.773	3.025
2.773	3.025
4.485	2.768
4.485	2.768
0.777	-0.895
0.777	-0.895
1.928	20
1.928	20
0.814	2.302
0.814	2.302
2.126	1.088
2.126	1.088
1.324	20
1.324	20
2.934	20
2.934	20
0.614	1.472
0.614	1.472
-4.648	-3.31
-4.648	-3.31
3.009	2.098
3.009	2.098
1.92	1.562
1.92	1.562
-2.882	-16.574
-2.882	-16.574
1.684	3.394
1.684	3.394
2.642	2.081
2.642	2.081
-2.277	-5.474
-2.277	-5.474
1.968	1.902
1.968	1.902
1.669	1.849
1.669	1.849
-0.053	-0.136
-0.053	-0.136
1.434	0.767
1.434	0.767
3.116	1.923
3.116	1.923
0.437	0.216
0.437	0.216
1.788	11.147
1.788	11.147
8.043	6.808
8.043	6.808
0.68	-9.397
0.68	-9.397
6.942	1.248
6.942	1.248
-0.029	2.048
-0.029	2.048
-0.294	0.997
-0.294	0.997
0.436	-0.334
0.436	-0.334
2.439	5.641
2.439	5.641
20	-4.291
20	-4.291
0.458	20
0.458	20
2.548	2.384
2.548	2.384
1.936	1.221
1.936	1.221
3.192	20
3.192	20
1.973	1.041
1.973	1.041
0.67	1.198
0.67	1.198
0.977	20
0.977	20
1.949	1.763
1.949	1.763
0.565	1.713
0.565	1.713
2.795	2.175
2.795	2.175
0.978	1.127
0.978	1.127
2.865	2.969
2.865	2.969
20	20
20	20
1.635	2.433
1.635	2.433
1.686	20
1.686	20
19.599	6.03
19.599	6.03
2.157	2.454
2.157	2.454
3.557	4.42
3.557	4.42
2.247	2.027
2.247	2.027
2.598	2.371
2.598	2.371
7.114	4.013
7.114	4.013
3.368	2.529
3.368	2.529
3.601	2.475
3.601	2.475
0.405	1.744
0.405	1.744
3.443	3.728
3.443	3.728
-0.403	0.561
-0.403	0.561
0.839	0.674
0.839	0.674
1.384	1.995
1.384	1.995
3.624	20
3.624	20
2.112	6.731
2.112	6.731
3.207	-1.525
3.207	-1.525
1.725	1.422
1.725	1.422
1.825	-0.814
1.825	-0.814
1.377	20
1.377	20
-0.587	4.287
-0.587	4.287
4.204	-14.849
4.204	-14.849
0.898	0.971
0.898	0.971
-2.365	2.749
-2.365	2.749
1.688	-1.064
1.688	-1.064
-3.372	1.707
-3.372	1.707
1.658	0.616
1.658	0.616
0.461	0.338
0.461	0.338
1.948	0.931
1.948	0.931
-0.273	2.364
-0.273	2.364
1.712	0.835
1.712	0.835
0.327	17.372
0.327	17.372
20	2.254
20	2.254
2.244	1.771
2.244	1.771
3.14	8.874
3.14	8.874
3.067	1.544
3.067	1.544
4.709	-2.404
4.709	-2.404
1.476	0.588
1.476	0.588
2.033	1.606
2.033	1.606
2.407	2.197
2.407	2.197
9.63	20
9.63	20
-0.713	7.855
-0.713	7.855
2.216	2.692
2.216	2.692
2.075	-3.358
2.075	-3.358
0.405	1.153
0.405	1.153
0.359	9.182
0.359	9.182
4.715	8.835
4.715	8.835
2.122	20
2.122	20
2.163	1.787
2.163	1.787
0.986	1.344
0.986	1.344
0.354	1.33
0.354	1.33
3.104	20
3.104	20
-1.433	20
-1.433	20
1.652	20
1.652	20
1.993	3.432
1.993	3.432
1.736	0.748
1.736	0.748
2.369	1.311
2.369	1.311
1.625	2.548
1.625	2.548
2.233	2.243
2.233	2.243
0.677	2.263
0.677	2.263
1.137	20
1.137	20
1.221	-2.199
1.221	-2.199
1.137	-0.748
1.137	-0.748
-0.853	20
-0.853	20
1.704	5.675
1.704	5.675
0.525	3.47
0.525	3.47
4.166	1.522
4.166	1.522
1.469	20
1.469	20
0.105	-4.351
0.105	-4.351
4.662	4.299
4.662	4.299
1.267	1.337
1.267	1.337
1.531	4.598
1.531	4.598
0.342	20
0.342	20
2.779	20
2.779	20
-1.175	3.355
-1.175	3.355
0.673	0.521
0.673	0.521
1.449	1.686
1.449	1.686
1.206	-1.425
1.206	-1.425
-0.078	3.864
-0.078	3.864
2.282	20
2.282	20
1.649	1.383
1.649	1.383
3.332	2.287
3.332	2.287
0.447	1.262
0.447	1.262
1.221	20
1.221	20
0.432	4.747
0.432	4.747
-2.433	0.931
-2.433	0.931
-4.381	20
-4.381	20
3.351	2.288
3.351	2.288
-0.988	20
-0.988	20
0.969	0.567
0.969	0.567
4.313	1.772
4.313	1.772
4.013	3.76
4.013	3.76
1.892	1.911
1.892	1.911
0.843	20
0.843	20
1.356	1.692
1.356	1.692
1.528	2.445
1.528	2.445
2.447	2.362
2.447	2.362
0.632	0.722
0.632	0.722
14.765	20
14.765	20
-1.972	20
-1.972	20
5.797	7.557
5.797	7.557
0.956	-1.004
0.956	-1.004
2.314	0.59
2.314	0.59
-1.191	-0.605
-1.191	-0.605
0.744	0.357
0.744	0.357
1.959	1.76
1.959	1.76
-0.228	0.691
-0.228	0.691
2.213	1.95
2.213	1.95
0.062	0.655
0.062	0.655
1.599	0.877
1.599	0.877
16.728	0.416
16.728	0.416
1.659	1.682
1.659	1.682
2.793	-5.052
2.793	-5.052
2.033	0.226
2.033	0.226
4.737	20
4.737	20
-0.296	-0.21
-0.296	-0.21
-1.293	3.404
-1.293	3.404
1.662	-1.846
1.662	-1.846
1.357	2.125
1.357	2.125
20	20
20	20
1.632	2.241
1.632	2.241
-3.775	20
-3.775	20
0.488	-0.533
0.488	-0.533
2.49	2.202
2.49	2.202
1.304	1.32
1.304	1.32
0.895	20
0.895	20
20	20
20	20
-0.1	2.298
-0.1	2.298
-0.631	20
-0.631	20
-2.585	20
-2.585	20
1.075	1.082
1.075	1.082
1.294	2.684
1.294	2.684
20	0.251
20	0.251
1.502	0.365
1.502	0.365
20	20
20	20
1.388	9.662
1.388	9.662
-1.776	-1.585
-1.776	-1.585
1.874	20
1.874	20
4.596	1.301
4.596	1.301
2.199	1.703
2.199	1.703
1.214	2.583
1.214	2.583
2.897	1.444
2.897	1.444
3.958	2.003
3.958	2.003
1.569	10.595
1.569	10.595
2.839	0.768
2.839	0.768
-0.488	2.241
-0.488	2.241
-0.915	20
-0.915	20
15.089	13.87
15.089	13.87
-0.196	1.906
-0.196	1.906
2.669	-0.23
2.669	-0.23
1.932	1.931
1.932	1.931
0.955	-0.088
0.955	-0.088
1.122	1.366
1.122	1.366
2.496	3.313
2.496	3.313
1.231	1.397
1.231	1.397
1.609	4.627
1.609	4.627
4.252	20
4.252	20
1.77	1.744
1.77	1.744
1.103	1.065
1.103	1.065
20	2.071
20	2.071
2.623	2.116
2.623	2.116
-1.317	1.03
-1.317	1.03
0.98	6.335
0.98	6.335
11.861	20
11.861	20
-1.432	-3.298
-1.432	-3.298
3.972	4.732
3.972	4.732
2.79	2.445
2.79	2.445
1.063	1.896
1.063	1.896
20	-0.703
20	-0.703
-2.176	5.011
-2.176	5.011
1.144	1.577
1.144	1.577
0.687	1.112
0.687	1.112
1.47	1.862
1.47	1.862
-3.862	1.572
-3.862	1.572
1.44	0.754
1.44	0.754
1.637	20
1.637	20
1.396	0.256
1.396	0.256
3.816	2.599
3.816	2.599
1.783	1.061
1.783	1.061
2.545	20
2.545	20
4.86	20
4.86	20
1.125	0.821
1.125	0.821
-0.791	1.962
-0.791	1.962
1.058	1.364
1.058	1.364
1.499	7.481
1.499	7.481
3.581	-0.216
3.581	-0.216
1.001	-1.078
1.001	-1.078
1.082	0.841
1.082	0.841
2.837	1.068
2.837	1.068
6.743	20
6.743	20
1.327	1.206
1.327	1.206
-0.112	20
-0.112	20
1.016	-0.379
1.016	-0.379
2.49	2.846
2.49	2.846
1.355	0.964
1.355	0.964
0.387	1.471
0.387	1.471
4.864	1.403
4.864	1.403
1.649	3.5
1.649	3.5
1.294	1.605
1.294	1.605
1.259	1.911
1.259	1.911
-1.132	20
-1.132	20
1.402	4.88
1.402	4.88
0.452	1.828
0.452	1.828
-0.603	20
-0.603	20
0.393	19.705
