4886	436.758003	2	6.604731e-26
4889	918.442123	2	5.82966e-11
4892	729.866478	2	5.531339e-22
4893	480.274028	2	3.941861e-13
4894	452.744038	2	5.460085e-12
4897	496.276558	2	1.341373e-13
4899	1104.524368	2	5.307266e-61
4900	508.292743	2	1.202316e-05
4902	739.351193	2	2.371544e-17
4903	532.292743	2	1.308576e-17
4905	771.873348	2	7.702522e-10
4906	716.339143	2	4.17454e-27
4907	657.861183	2	1.250912e-15
4908	672.841318	2	1.540732e-27
4913	545.329328	2	1.628947e-14
4914	697.307933	2	2.119017e-28
4917	964.901978	2	5.954033e-37
4919	736.685337333	3	7.016988e-08
4924	544.303308	2	7.42269e-19
4928	709.343883	2	1.195885e-07
4929	610.811498	2	3.557553e-10
4930	823.888138	2	7.569828e-12
4931	541.762963	2	3.038457e-08
4933	607.806213	2	8.56949e-19
4934	956.439568	2	1.381149e-43
4935	709.343883	2	1.558806e-34
4936	685.861713	2	2.616981e-23
4937	653.817313	2	7.9963e-38
4938	680.377533	2	9.754103e-17
4939	559.265338	2	7.46836e-20
4942	554.305848	2	6.454033e-14
4945	992.936878	2	2.902225e-37
4946	734.406288	2	1.471394e-06
4947	677.824618	2	6.470092e-12
4948	517.265333	2	2.850638e-22
4949	669.803348	2	4.630209e-07
4950	640.796673	2	1.264926e-10
4953	724.854423	2	3.112406e-44
4954	589.788018	2	7.381366e-22
4955	692.350463	2	9.010729e-28
4956	593.824938	2	8.843235e-12
4957	764.340828	2	1.662842e-26
4958	827.401923	2	1.243976e-39
4961	513.758733	2	5.676686e-15
4962	631.824078	2	4.095636e-09
4964	599.294623	2	8.449008e-22
4965	606.808948	2	4.822543e-15
4966	660.825138	2	1.958634e-17
4967	879.956358	2	3.566364e-34
4969	572.779663	2	1.23071e-13
4970	613.788018	2	7.118266e-16
4971	928.444658	2	1.845862e-50
4974	538.773863	2	1.607223e-10
4975	848.443598	2	1.370867e-12
4976	577.281518	2	4.462645e-24
4977	789.877038	2	2.392864e-29
4978	775.855768	2	9.461767e-19
4979	741.830078	2	3.132374e-16
4982	676.820048	2	1.442772e-39
4983	487.746778	2	9.437968e-18
4984	646.299293	2	7.896219e-22
4985	648.794133	2	1.499848e-09
4987	569.292938	2	1.29439e-24
4990	944.935178	2	2.84337e-35
4991	540.272013	2	9.791035e-13
4992	841.891833	2	4.406387e-16
4993	690.845008	2	5.998118e-26
4995	604.811498	2	3.462546e-19
5000	780.364818	2	4.953016e-18
5004	615.823548	2	1.117861e-14
5005	728.359343	2	4.182293e-30
5006	584.797853	2	1.615545e-08
5007	631.353533	2	5.64777e-24
5008	634.330048	2	2.554951e-05
5009	777.350663	2	2.731883e-09
5010	708.329198	2	7.744242e-45
5011	531.268408	2	3.403083e-10
5013	528.766023	2	9.956309e-22
5015	558.782208	2	1.519071e-13
5016	508.292743	2	1.289691e-20
5018	876.347993	2	1.86136e-38
5020	683.326993	2	2.245123e-30
5021	900.896498	2	1.023847e-18
5023	789.877038	2	1.862409e-06
5024	501.303113	2	1.123368e-20
5026	640.796673	2	4.882587e-19
5027	525.724358	2	3.897567e-10
5028	565.806213	2	1.994315e-16
5030	695.835188	2	9.611651e-18
5031	648.794133	2	2.690218e-17
5034	758.869213	2	2.199776e-17
5035	733.371393	2	2.973393e-10
5037	669.316603	2	1.42109e-07
5038	747.365158	2	2.189573e-19
5039	624.335143	2	4.231443e-21
5040	618.282243	2	1.626213e-24
5044	679.364088	2	1.62704e-11
5045	909.431223	2	3.206877e-43
5048	821.401928	2	7.614363e-14
5049	587.327318	2	2.603818e-19
5050	746.377208	2	4.648686e-10
5051	783.330448	2	5.501506e-06
5052	825.893228	2	5.475574e-36
5054	731.863933	2	1.914483e-13
5055	689.865953	2	5.692327e-15
5059	762.853563	2	6.449316e-09
5060	704.341153	2	7.571527e-20
5061	808.436118	2	2.122874e-25
5063	547.279828	2	1.072532e-17
5064	521.798198	2	5.28891e-20
5066	764.832838	2	8.145173e-15
5067	496.774188	2	9.278281e-07
5069	782.344518	2	4.239987e-38
5070	755.891008	2	2.110659e-22
5074	934.437028	2	6.524472e-16
5075	817.906338	2	3.013367e-25
5076	976.947233	2	6.721811e-19
5077	511.281843	2	1.037364e-18
5084	804.362803	2	2.322646e-07
5085	878.906523	2	3.781964e-11
5086	718.351178	2	1.720885e-24
5087	592.790368	2	3.095065e-08
5089	622.815108	2	2.336502e-25
5090	644.831908	2	6.416527e-23
5091	804.362803	2	6.543743e-12
5099	669.316603	2	1.347224e-19
5100	674.842463	2	4.994358e-22
5101	750.811993	2	2.616803e-36
5105	515.810773	2	2.373376e-18
5108	466.255108	2	1.587356e-13
5111	665.354063	2	3.26819e-29
5112	479.711253	2	2.235818e-15
5113	951.469213	2	2.160238e-27
5114	473.266193	2	2.965032e-11
5116	1131.444513	2	1.44804e-25
5117	719.853378	2	1.469955e-18
5119	839.407558	2	8.035872e-16
5121	596.299908	2	7.480422e-25
5122	904.954868	2	2.292565e-35
5123	948.427298	2	1.936438e-14
5125	496.774188	2	9.137291e-20
5126	760.356473	2	3.43374e-13
5127	853.375578	2	5.233399e-28
5128	491.266198	2	3.058545e-16
5129	727.353213	2	1.023806e-25
5132	664.330053	2	1.033914e-17
5133	694.872618	2	9.041302e-29
5135	716.858648	2	3.811525e-49
5137	500.289668	2	2.524105e-13
5138	768.840998	2	6.177631e-53
5140	625.804198	2	1.90497e-20
5141	917.881033	2	8.022574e-51
5142	715.849143	2	2.308156e-31
5143	509.765508	2	1.308344e-28
5146	580.795313	2	1.539883e-12
5147	736.870608	2	2.070547e-24
5150	472.294753	2	1.792955e-20
5152	673.814768	2	1.881428e-34
5153	865.397818	2	1.651975e-18
5154	504.738953	2	1.171522e-09
5155	1042.981283	2	7.440407e-36
5156	964.901978	2	3.521577e-15
5158	807.404473	2	1.664272e-12
5160	940.947243	2	3.532161e-11
5161	620.824598	2	7.019876e-11
5163	579.803673	2	6.65513e-14
5165	520.268938	2	1.642904e-22
5166	709.830948	2	1.607742e-30
5167	533.810773	2	1.180462e-16
5170	946.893093	2	4.626575e-58
5173	551.311128	2	1.410497e-23
5175	437.747638	2	7.592359e-15
5176	654.316633	2	8.403552e-13
5177	968.473948	2	6.34753e-06
5179	467.266198	2	5.252849e-08
5180	968.473948	2	4.721491e-21
5181	651.322223	2	3.130446e-05
5182	583.806213	2	5.047977e-08
5185	724.861738	2	4.764518e-14
5186	637.824088	2	2.042898e-22
5187	589.788018	2	2.386572e-18
5191	868.866358	2	7.64014e-50
5192	745.387583	2	2.714175e-10
5195	632.842793	2	2.815253e-26
5196	659.835503	2	9.848361e-22
5197	599.303508	2	5.74221e-20
5198	571.281518	2	7.162568e-12
5200	1045.494558	2	1.411337e-37
5201	786.352243	2	7.275039e-34
5202	964.444343	2	2.366988e-56
5203	863.409238	2	4.00001e-09
5206	848.443598	2	6.153563e-15
5207	775.855768	2	5.677565e-18
5208	938.937208	2	8.828051e-36
5210	675.850613	2	1.713518e-14
5211	974.880823	2	1.926642e-39
5213	577.281518	2	1.359607e-17
5218	650.840783	2	4.719864e-23
5220	1002.470553	2	9.338486e-18
5224	729.880973	2	2.188931e-30
5228	781.363763	2	3.35848e-21
5229	735.842663	2	5.098705e-32
5230	799.881273	2	6.195482e-16
5231	575.311133	2	6.503306e-15
5233	921.939408	2	4.048979e-63
5234	814.881173	2	2.652539e-29
5235	605.321703	2	3.986529e-12
5236	539.300568	2	3.804799e-11
5237	696.846268	2	9.655911e-12
5239	757.343893	2	2.6503e-30
5240	773.382493	2	6.855789e-30
5241	519.262798	2	5.345714e-23
5243	530.785288	2	1.105852e-15
5244	821.351053	2	6.795015e-53
5246	631.313888	2	2.28598e-19
5247	508.784753	2	1.73714e-09
5248	558.300758	2	1.93833e-23
5250	641.337883	2	6.946327e-24
5253	525.268413	2	2.351352e-17
5257	709.349508	2	8.382593e-44
5261	400.694873	2	8.028467e-16
5262	733.362088	2	7.568107e-28
5264	566.316418	2	6.393598e-17
5265	722.885723	2	2.394882e-25
5266	604.802618	2	1.514665e-24
5267	889.433758	2	2.719759e-08
5272	679.369708	2	2.346701e-24
5273	744.354258	2	3.784532e-16
5274	787.409023	2	1.83874e-33
5275	527.763818	2	3.161509e-21
5276	562.259738	2	1.579719e-19
5277	740.800818	2	7.386362e-60
5281	692.332278	2	2.725424e-19
5283	672.309308	2	3.682179e-33
5284	699.332793	2	1.918439e-17
5286	825.401218	2	9.491144e-29
5287	952.963413	2	1.872057e-24
5288	616.840258	2	1.797616e-29
5290	966.950308	2	3.29043e-14
5291	778.389158	2	8.075973e-32
5294	687.859173	2	9.498768e-23
5295	738.265413	2	9.80418e-29
5297	883.928138	2	7.901665e-43
5298	945.892448	2	2.459789e-13
5299	704.359348	2	1.745612e-28
5306	567.794803	2	1.260372e-14
5308	933.957603	2	4.600138e-40
5309	817.906338	2	1.127261e-14
5310	767.872808	2	1.573453e-06
5312	597.297173	2	2.507845e-05
5314	542.242398	2	5.162122e-28
5316	646.319168	2	5.265062e-19
5317	806.386083	2	3.505313e-29
5321	532.784753	2	1.849634e-13
5324	592.795313	2	2.342787e-21
5332	833.391048	2	2.719444e-34
5338	952.963413	2	7.183984e-37
5339	515.313143	2	1.124254e-17
5340	693.877363	2	3.659135e-25
5341	665.821003	2	2.117727e-20
5343	719.862253	2	3.277461e-25
5346	959.958668	2	3.702329e-15
5349	597.297173	2	4.335584e-09
5351	760.866988	2	1.060126e-11
5352	513.234038	2	3.797291e-15
5355	497.247998	2	3.070294e-19
5357	841.377943	2	2.665718e-18
5361	456.230763	2	2.480949e-13
5362	522.290198	2	2.172033e-14
5363	610.302983	2	9.769167e-10
5364	413.192498	2	1.351036e-13
5365	906.478498	2	6.003583e-28
5366	855.359208	2	2.046195e-41
5367	683.827878	2	1.104878e-09
5371	737.773408	2	1.014217e-52
5372	797.885073	2	1.463261e-41
5373	659.366638	2	2.523982e-24
5374	1060.463458	2	4.625533e-22
5375	619.306578	2	4.726933e-30
5378	715.847213	2	1.878394e-08
5379	790.856113	2	2.231786e-29
5382	673.369708	2	9.236051e-19
5383	547.267258	2	1.516576e-26
5384	471.227408	2	1.130259e-26
5385	663.848613	2	4.04344e-14
5387	504.255828	2	1.195221e-08
5389	935.428678	2	5.327325e-44
5390	507.303108	2	6.155722e-35
5391	557.264178	2	5.735976e-25
5395	917.955508	2	6.031148e-48
5396	612.783578	2	5.276234e-26
5398	710.838773	2	7.195559e-29
5399	553.790033	2	4.243094e-09
5400	516.782208	2	1.227679e-12
5401	464.776728	2	5.626966e-14
5402	414.247273	2	4.596377e-13
5406	437.237438	2	1.578416e-14
5407	551.311128	2	2.206285e-18
5408	584.783038	2	1.229132e-21
5410	1022.967648	2	1.137237e-20
5412	1055.026538	2	1.271167e-06
5413	858.929193	2	9.669996e-32
5415	725.862248	2	2.4604e-22
5416	765.873338	2	1.021084e-24
5418	669.332793	2	1.92691e-22
5419	550.321498	2	7.11177e-28
5420	636.298748	2	5.430542e-29
5421	793.908768	2	6.276978e-08
5422	811.399828	2	2.282533e-32
5424	1107.971213	2	1.270307e-19
5426	964.429838	2	5.448116e-45
5427	862.909928	2	3.647714e-19
5429	908.955398	2	1.212517e-30
5430	718.854423	2	8.482134e-39
5431	689.773733	2	1.529679e-21
5432	1045.494558	2	1.943792e-33
5434	865.889828	2	1.195122e-43
5435	836.914153	2	2.578956e-33
5437	848.914153	2	1.375543e-39
5439	819.891538	2	6.937999e-27
5440	775.855768	2	5.44114e-21
5443	868.394098	2	8.038782e-32
5444	606.832768	2	2.912427e-10
5448	651.839738	2	5.968421e-46
5449	707.818998	2	9.058085e-09
5450	545.311138	2	1.153438e-40
5451	830.420468	2	1.706123e-31
5452	589.824413	2	7.438502e-33
5453	772.419933	2	1.145684e-26
5454	918.970523	2	1.282612e-08
5455	788.396648	2	5.633866e-06
5459	815.890678	2	5.794048e-18
5460	606.832768	2	1.215041e-18
5461	948.420003	2	1.244097e-36
5462	658.330053	2	2.029537e-31
5463	689.773733	2	1.736132e-49
5464	537.787493	2	2.131057e-09
5465	510.275703	2	3.986374e-13
5467	1100.996083	2	6.567569e-26
5470	632.842793	2	1.456924e-16
5471	629.839203	2	3.736967e-18
5472	656.316093	2	1.264043e-35
5473	702.853883	2	9.038903e-24
5475	732.372448	2	5.527614e-22
5476	453.737608	2	1.979572e-11
5478	757.343893	2	1.359292e-10
5481	621.819848	2	1.311172e-15
5482	901.931393	2	3.491391e-40
5483	764.440663	2	5.782104e-21
5484	942.454698	2	4.494156e-11
5485	831.885913	2	4.487785e-26
5486	542.797853	2	1.515848e-07
5487	487.761278	2	3.470177e-16
5489	876.417058	2	2.289256e-28
5490	468.245263	2	1.588986e-13
5492	722.833153	2	1.451407e-24
5493	643.786013	2	3.550346e-38
5494	801.877043	2	4.227511e-26
5495	614.345168	2	5.799149e-20
5496	555.805678	2	3.142583e-16
5497	530.295283	2	2.328079e-09
5498	640.809483	2	9.404669e-13
5499	888.928948	2	3.421369e-24
5503	788.396648	2	6.423032e-29
5504	744.354258	2	1.317503e-14
5505	528.290203	2	7.644155e-15
5506	585.278978	2	6.377175e-08
5508	559.287138	2	9.8246e-30
5509	685.832953	2	1.883011e-59
5512	675.318298	2	3.34726e-15
5514	779.910888	2	1.547805e-21
5515	735.893543	2	3.239186e-38
5516	616.811493	2	1.113261e-08
5517	493.287458	2	4.307049e-18
5518	706.346233	2	1.446518e-23
5519	944.397568	2	3.2338e-34
5520	791.901573	2	1.227209e-10
5521	490.276563	2	4.665651e-09
5522	748.837918	2	4.508609e-28
5523	469.253088	2	5.573384e-16
5525	688.387568	2	1.392385e-18
5527	785.849123	2	1.279277e-35
5530	890.921018	2	9.555919e-42
5531	698.332278	2	7.551442e-23
5534	566.750903	2	6.78102e-16
5536	1020.456288	2	1.706812e-43
5537	758.404283	2	1.736036e-23
5538	962.927653	2	2.47106e-14
5539	818.906853	2	2.631293e-06
5541	973.968703	2	2.614761e-10
5542	881.460123	2	2.195554e-28
5543	835.939013	2	3.127887e-09
5544	989.461043	2	4.70286e-10
5547	647.337873	2	1.587848e-19
5548	748.354783	2	8.88529e-28
5549	603.295473	2	3.377556e-09
5550	561.301103	2	2.910365e-22
5552	801.877043	2	1.144404e-06
5555	498.255828	2	7.488118e-16
5558	834.409748	2	2.404195e-33
5560	847.361753	2	7.433689e-50
5563	824.342518	2	1.432663e-26
5565	827.432698	2	1.091772e-06
5567	654.837713	2	1.303796e-24
5569	516.302778	2	1.140692e-19
5570	515.300568	2	1.511985e-24
5571	640.796673	2	1.302219e-11
5572	892.945988	2	7.205043e-33
5573	1261.046723	2	1.220235e-14
5574	753.385048	2	6.992725e-45
5575	518.289668	2	1.435257e-11
5576	951.935473	2	1.045058e-38
5578	784.870603	2	5.971226e-29
5580	498.255828	2	4.232786e-23
5581	629.839203	2	8.01043e-28
5582	713.354063	2	2.019526e-27
5583	839.365988	2	8.162086e-40
5584	625.816778	2	1.900266e-17
5585	760.866988	2	1.663053e-10
5591	727.805568	2	8.805087e-49
5593	671.372258	2	7.25904e-23
5594	742.340608	2	7.743196e-22
5596	814.877228	2	7.43385e-39
5597	452.260918	2	3.773525e-11
5598	539.779998	2	1.70251e-16
5599	752.393718	2	1.109876e-06
5600	695.354058	2	8.881499e-16
5602	724.874313	2	3.822746e-34
5604	716.373603	2	7.196407e-24
5605	594.335143	2	3.52584e-23
5606	798.435578	2	1.95489e-28
5607	523.279833	2	6.933046e-09
5609	577.782408	2	4.844469e-10
5613	558.306388	2	1.135354e-13
5614	662.858978	2	2.914188e-29
5615	495.279303	2	1.226344e-11
5616	913.967773	2	1.874628e-41
5617	463.781478	2	3.416692e-16
5618	875.454503	2	6.220597e-33
5619	508.287128	2	8.067272e-12
5624	917.955508	2	3.602759e-48
5625	687.332793	2	1.197601e-19
5626	521.300568	2	4.304323e-24
5627	693.385363	2	5.523489e-33
5628	548.761473	2	3.971754e-15
5629	1057.487243	2	9.516545e-56
5630	1029.991648	2	7.891297e-13
5632	609.821863	2	2.346007e-17
5633	782.856643	2	6.674261e-37
5635	1029.991648	2	2.949605e-34
5636	580.811498	2	5.359605e-11
5637	518.289668	2	1.366481e-15
5640	739.335013	2	3.930607e-10
5641	681.340098	2	3.213748e-21
5643	796.340283	2	5.46859e-32
5646	551.258563	2	4.481286e-19
5647	726.372448	2	4.831896e-35
5648	592.813503	2	7.882932e-24
5649	937.941958	2	1.26182e-31
5650	585.278978	2	4.203743e-19
5652	569.274748	2	8.881807e-18
5654	825.893228	2	7.399331e-20
5655	765.904108	2	1.017039e-06
5657	546.782208	2	3.926058e-16
5658	810.900513	2	2.752361e-31
5659	580.811498	2	5.643188e-15
5662	975.450783	2	5.587751e-12
5663	633.814233	2	8.444323e-15
5665	840.878628	2	1.861478e-32
5668	881.387348	2	6.321903e-38
5669	607.272203	2	3.185326e-05
5670	731.808103	2	5.29413e-26
5674	1069.983303	2	3.340841e-40
5675	573.794798	2	4.157208e-19
5679	645.338418	2	1.563702e-27
5680	708.318308	2	2.398712e-19
5681	457.768908	2	8.707316e-14
5684	649.371713	2	1.4976e-10
5685	909.391573	2	2.770638e-36
5686	618.827148	2	2.336302e-20
5690	607.272203	2	2.54267e-27
5691	539.779998	2	2.993083e-25
5692	689.827873	2	7.434462e-13
5693	734.834843	2	1.910341e-38
5694	959.497433	2	1.273214e-50
5698	658.284783	2	5.017815e-22
5699	734.834843	2	1.012106e-42
5701	638.343158	2	5.459221e-13
5702	633.814233	2	9.517974e-28
5703	812.342508	2	3.291479e-13
5704	853.435773	2	1.227248e-21
5706	874.437798	2	1.815512e-36
5707	757.888463	2	1.466881e-40
5709	1001.448243	2	3.124067e-30
5710	576.783893	2	1.09472e-21
5712	950.931578	2	2.234714e-29
5713	535.298023	2	5.050091e-14
5715	1022.006768	2	1.384129e-27
5716	942.964893	2	2.725292e-12
5717	571.308583	2	1.316853e-19
5719	947.389033	2	1.178378e-51
5721	770.867528	2	7.959115e-32
5723	601.319153	2	2.054997e-21
5724	643.832958	2	2.93754e-29
5725	530.287658	2	3.457644e-23
5726	613.802278	2	1.049804e-13
5727	750.904453	2	7.314554e-25
5728	469.253088	2	4.082693e-20
5729	466.276563	2	1.477723e-13
5730	869.925053	2	1.76998e-31
5731	745.879583	2	6.47272e-06
5732	864.965568	2	1.55962e-27
5734	744.880638	2	1.666301e-29
5735	636.316948	2	1.569548e-30
5737	565.314208	2	4.022815e-26
5738	622.330053	2	3.498283e-25
5740	675.879378	2	1.286305e-19
5741	679.852838	2	3.746395e-11
5742	1054.518363	2	4.618548e-12
5745	706.890808	2	4.306976e-13
5747	472.263988	2	5.603284e-11
5749	1086.933478	2	2.590238e-37
5750	536.803473	2	1.312105e-32
5752	808.866673	2	5.44388e-38
5754	858.417063	2	1.326587e-30
5756	571.308583	2	1.048649e-27
5757	525.279298	2	2.760967e-22
5758	628.348243	2	5.812433e-12
5760	755.348123	2	4.876292e-23
5763	584.285653	2	4.222332e-10
5764	501.776928	2	4.893702e-16
5769	817.408713	2	6.334495e-15
5770	960.999278	2	1.489821e-20
5771	418.215118	2	1.713022e-10
5772	482.771113	2	7.138212e-17
5773	422.262923	2	4.018104e-22
5774	788.894278	2	9.624354e-06
5775	775.855768	2	3.694169e-21
5778	616.274228	2	7.183003e-20
5779	561.295483	2	4.430213e-19
5780	652.331743	2	1.178499e-32
5781	490.750373	2	4.744915e-14
5782	632.842793	2	1.902592e-18
5785	929.421498	2	1.923661e-27
5789	729.365158	2	4.609042e-26
5792	700.838248	2	3.191718e-11
5793	500.805483	2	2.964872e-19
5794	774.873448	2	2.277656e-13
5800	515.287993	2	1.977964e-18
5801	912.436493	2	9.946732e-40
5803	724.304228	2	1.476071e-23
5804	555.295483	2	3.619138e-22
5808	1019.480923	2	5.229499e-19
5809	640.796673	2	1.73164e-14
5811	761.335538	2	5.111665e-35
5813	597.306038	2	1.458613e-19
5814	630.327508	2	9.285736e-28
5815	588.308073	2	2.970056e-08
5816	625.319148	2	1.015639e-10
5817	880.444668	2	2.433086e-37
5822	889.451953	2	1.32697e-47
5823	611.801128	2	2.562593e-21
5824	649.805898	2	2.682113e-26
5825	813.932868	2	9.639092e-19
5826	698.332278	2	3.730548e-14
5827	488.277098	2	1.585227e-18
5828	834.380993	2	1.985052e-29
5833	534.244938	2	1.686049e-36
5835	642.843328	2	3.820307e-12
5836	972.458308	2	2.357289e-41
5837	660.345703	2	9.673231e-21
5838	728.297578	2	6.148771e-37
5839	522.753448	2	1.07467e-09
5840	903.432908	2	2.168548e-15
5841	1269.554388	2	6.579472e-07
5842	717.832103	2	3.242462e-07
5844	646.809488	2	9.633769e-19
5845	788.869218	2	1.593476e-32
5846	508.766558	2	4.941956e-16
5848	801.877043	2	2.034294e-08
5849	847.361753	2	3.357069e-12
5850	495.268733	2	8.141742e-20
5851	603.306048	2	4.249295e-18
5852	842.849023	2	9.215883e-22
5855	667.816448	2	1.356857e-27
5856	693.864788	2	1.837902e-37
5863	683.332253	2	1.61362e-06
5866	702.853893	2	8.448094e-31
5867	683.332253	2	4.417376e-29
5868	796.857358	2	2.67622e-50
5871	885.970848	2	4.707614e-23
5872	952.962158	2	4.507954e-20
5873	705.772583	2	8.801534e-24
5874	901.419268	2	5.084385e-27
5877	793.871958	2	2.465531e-34
5878	487.263653	2	5.581788e-09
5880	604.805878	2	8.601277e-29
5884	799.857693	2	1.12355e-43
5885	738.325498	2	2.587631e-28
5888	580.811493	2	8.152047e-12
5889	579.803668	2	2.726762e-28
5890	863.382168	2	3.866244e-34
5891	842.849023	2	9.828461e-50
5892	928.915218	2	3.184665e-32
5893	962.962038	2	1.596262e-34
5894	978.487053	2	7.19583e-26
5896	634.333743	2	1.490703e-05
5899	712.340293	2	1.98143e-35
5900	838.401418	2	6.02936e-36
5901	926.494148	2	1.615979e-05
5902	662.297893	2	3.488328e-08
5903	1008.503253	2	5.356096e-31
5904	653.837193	2	2.72915e-12
5905	573.821873	2	9.805973e-17
5907	1078.998798	2	5.176053e-08
5910	917.394298	2	3.47505e-36
5912	458.279103	2	2.508809e-25
5914	795.827843	2	1.146105e-07
5915	559.279833	2	7.391003e-16
5919	526.260053	2	1.22097e-10
5921	539.792578	2	2.953143e-23
5923	731.829558	2	1.081212e-35
5924	754.354788	2	3.481461e-38
5925	620.815733	2	1.959129e-30
5927	607.314203	2	5.402449e-16
5929	474.773653	2	2.019765e-18
5932	634.333743	2	3.416479e-13
5934	638.328658	2	2.478065e-18
5935	756.862453	2	2.384374e-33
5936	587.321698	2	3.498667e-23
5938	1138.027283	2	4.420757e-10
5939	872.432708	2	2.570016e-18
5941	609.821868	2	3.967405e-17
5943	708.319878	2	2.867459e-33
5944	659.366633	2	3.87725e-25
5945	787.904653	2	4.709014e-38
5946	743.380803	2	1.101971e-50
5948	662.895358	2	8.57702e-10
5950	824.895968	2	6.341491e-43
5952	780.871768	2	1.746943e-24
5954	530.287658	2	6.943856e-13
5956	674.858973	2	3.369284e-22
5957	601.324768	2	3.321135e-18
5958	745.879593	2	1.27111e-13
5966	745.879593	2	2.143989e-24
5967	1003.009833	2	1.677633e-29
5968	510.789828	2	3.747516e-24
5970	565.314208	2	9.043177e-28
5973	595.806218	2	1.511142e-07
5976	715.385898	2	8.030241e-45
5977	770.869213	2	5.426557e-42
5978	854.895958	2	3.078864e-48
5979	532.784748	2	7.315278e-20
5980	499.716013	2	1.536275e-14
5981	550.274553	2	1.07372e-12
5987	544.303308	2	3.87668e-17
5988	526.241863	2	7.136783e-17
5989	571.308583	2	1.905405e-25
5992	564.266388	2	4.238133e-12
5993	583.308588	2	3.343994e-25
5995	1057.036578	2	1.477422e-07
5999	856.432173	2	8.916588e-06
6002	593.292933	2	1.796172e-24
6004	617.774058	2	1.042329e-11
6006	895.914883	2	7.93608e-33
6007	568.795313	2	3.23808e-12
6009	805.379948	2	1.346808e-39
6010	624.318633	2	3.160647e-32
6012	561.787493	2	1.564235e-15
6013	1082.482498	2	1.226821e-10
6015	960.999278	2	4.680946e-40
6016	586.337683	2	1.901356e-24
6017	757.906648	2	4.30964e-08
6018	469.763288	2	1.231066e-20
6020	828.916693	2	4.698481e-40
6021	668.822588	2	5.67858e-25
6024	689.838443	2	3.228783e-21
6026	813.377398	2	1.181154e-49
6027	735.880978	2	2.49996e-39
6028	980.908208	2	4.510489e-66
6029	817.396453	2	2.251221e-27
6031	892.922178	2	4.135158e-50
6032	555.248533	2	3.312406e-13
6033	767.891008	2	6.648876e-27
6034	899.883043	2	1.361818e-14
6035	1214.058558	2	6.979568e-17
6036	1077.986018	2	8.693073e-12
6037	818.885393	2	8.826511e-09
6038	912.952328	2	1.226221e-09
6039	832.396118	2	1.167649e-08
6042	631.807898	2	1.313637e-11
6043	924.402123	2	5.678563e-72
6045	1105.980943	2	1.08297e-41
6046	721.380273	2	8.021978e-28
6047	773.872813	2	1.575908e-34
6048	762.327188	2	4.261906e-43
6049	809.890993	2	1.175632e-37
6053	835.377938	2	5.531032e-33
6055	518.787293	2	3.871959e-08
6056	491.284383	2	9.485732e-18
6058	974.461148	2	2.320455e-28
6059	497.266198	2	1.79458e-14
6060	821.391363	2	7.282295e-07
6064	642.843328	2	1.603367e-19
6065	740.388108	2	8.249257e-28
6067	657.797738	2	1.484024e-47
6070	870.912328	2	3.482505e-39
6072	522.800403	2	8.260894e-16
6073	546.753128	2	9.512164e-14
6075	507.795118	2	4.009166e-21
6076	647.343498	2	9.03522e-36
6077	696.338073	2	2.586287e-29
6078	700.872618	2	8.26599e-34
6079	603.324238	2	7.287256e-34
6081	676.829363	2	4.663329e-45
6082	897.449418	2	3.2628e-18
6086	668.822588	2	5.910161e-36
6088	889.453643	2	4.310713e-31
6089	798.862448	2	6.030474e-09
6090	874.428478	2	1.092405e-42
6091	972.458308	2	1.08809e-38
6092	598.764543	2	1.764322e-24
6097	783.361218	2	1.112295e-09
6098	706.890808	2	4.074326e-23
6099	683.301168	2	4.813184e-11
6100	552.783893	2	1.900308e-20
6102	687.358283	2	1.041249e-15
6103	611.801133	2	4.129593e-16
6104	718.324108	2	2.932959e-32
6108	683.301168	2	3.243764e-31
6110	957.975793	2	2.142662e-37
6111	679.351518	2	5.288707e-33
6112	557.774388	2	1.53049e-18
6113	775.906653	2	3.801078e-22
6116	494.271478	2	1.80659e-11
6117	847.873643	2	2.502453e-10
6120	868.446668	2	6.534536e-21
6121	489.268738	2	7.459334e-14
6124	886.395793	2	4.301382e-58
6125	739.353203	2	1.950842e-28
6126	626.842793	2	4.419989e-34
6127	597.803673	2	1.80526e-18
6130	507.744238	2	9.050759e-12
6134	575.311128	2	5.048543e-19
6136	964.967118	2	6.458669e-34
6137	914.911908	2	4.221301e-30
6138	859.920813	2	2.076192e-15
6142	591.295483	2	1.0192e-27
6143	728.885723	2	7.243358e-09
6148	1180.037833	2	3.888534e-06
6149	917.394298	2	1.041652e-41
6152	611.801133	2	7.575338e-20
6153	622.348248	2	1.941037e-11
6154	702.363563	2	1.187537e-26
6155	754.872298	2	6.865886e-43
6156	475.745093	2	9.82646e-12
6157	693.334483	2	3.113222e-32
6161	619.775448	2	1.328339e-27
6165	830.896283	2	7.55677e-24
6168	640.796673	2	2.661087e-13
6170	1026.483123	2	9.826677e-79
6172	615.340423	2	7.101055e-28
6174	588.798393	2	1.603808e-39
6175	750.880628	2	1.782133e-32
6176	610.303298	2	8.716107e-19
6177	987.465263	2	8.404109e-35
6178	851.454508	2	9.578836e-59
6180	1055.987418	2	1.09326e-43
6181	778.917553	2	3.614846e-18
6183	559.782403	2	1.958866e-13
6185	643.851158	2	1.234085e-24
6186	787.403763	2	1.243182e-35
6187	731.353743	2	3.117578e-35
6189	746.885718	2	1.732869e-14
6193	744.871758	2	3.65598e-10
